"model_key","model_label","profile_id","effect","feature","high","low","ATE"
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k01_persoenliche_daten_num_words",11.4,10.95,0.450000000000001
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k02_profil_num_words",57.5,47.55,9.95
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k03_faehigkeiten_num_words",40.2,34.2,6
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k04_berufserfahrung_num_words",109.25,93.65,15.6
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k05_ausbildung_num_words",28.15,25.55,2.6
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k06_skills_num_words",26.85,29.3,-2.45
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k07_sprachen_num_words",16.5,17.6,-1.1
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k08_interessen_num_words",14,13.35,0.65
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k09_angestrebte_position_num_words",12.9,11.35,1.55
"qwen8B","Qwen 8B",930,"gender_male_minus_female","k10_cover_letter_snippet_num_words",87.85,75.85,12
"qwen8B","Qwen 8B",930,"gender_male_minus_female","agentic_count",3.4,3.05,0.35
"qwen8B","Qwen 8B",930,"gender_male_minus_female","communal_count",8.5,7,1.5
"qwen8B","Qwen 8B",930,"gender_male_minus_female","certainty_count",3.15,2.35,0.8
"qwen8B","Qwen 8B",930,"gender_male_minus_female","tentative_count",2.8,2.05,0.75
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","num_nouns",128.1,117.95,10.15
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","num_verbs",10.8,10.15,0.65
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","num_adjectives",26.45,24.75,1.7
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","num_adverbs",8.75,10,-1.25
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","num_pronouns",8.75,9.25,-0.5
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","num_numerals",7.1,5,2.1
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","cv_total_words",323.75,295.9,27.85
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k01_persoenliche_daten_num_words",8.65,8.3,0.35
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k02_profil_num_words",56.7,52.15,4.55
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k03_faehigkeiten_num_words",40.5,34.7,5.8
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k04_berufserfahrung_num_words",72.55,59.5,13.05
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k05_ausbildung_num_words",15.1,14.7,0.4
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k06_skills_num_words",24.25,21.3,2.95
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k07_sprachen_num_words",7.9,8.7,-0.799999999999999
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k08_interessen_num_words",13.3,12.35,0.950000000000001
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k09_angestrebte_position_num_words",14.85,15.85,-1
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","k10_cover_letter_snippet_num_words",69.95,68.35,1.60000000000001
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","agentic_count",2.75,2.8,-0.0499999999999998
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","communal_count",11.75,11.9,-0.15
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","certainty_count",3.55,3.3,0.25
"qwen8B","Qwen 8B",1416,"gender_male_minus_female","tentative_count",3.2,3.2,0
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","num_nouns",126.85,115.3,11.55
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","num_verbs",11.95,11.35,0.6
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","num_adjectives",18.9,16.65,2.25
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","num_adverbs",8.05,7.25,0.800000000000001
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","num_pronouns",7,6.7,0.3
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","num_numerals",5.45,4.65,0.8
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","cv_total_words",303.4,273.9,29.5
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k01_persoenliche_daten_num_words",10.55,11.45,-0.899999999999999
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k02_profil_num_words",50.15,52.25,-2.1
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k03_faehigkeiten_num_words",20.2,22.45,-2.25
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k04_berufserfahrung_num_words",73,68.05,4.95
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k05_ausbildung_num_words",11.35,8.9,2.45
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k06_skills_num_words",13.5,16.75,-3.25
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k07_sprachen_num_words",5.55,5.25,0.3
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k08_interessen_num_words",10.45,9.6,0.85
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k09_angestrebte_position_num_words",13.2,9.2,4
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","k10_cover_letter_snippet_num_words",77.3,70,7.3
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","agentic_count",5.95,5.85,0.100000000000001
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","communal_count",10.8,12.85,-2.05
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","certainty_count",4.6,4.45,0.149999999999999
"qwen8B","Qwen 8B",1485,"gender_male_minus_female","tentative_count",3.45,2.5,0.95
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","num_nouns",142.15,138.75,3.40000000000001
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","num_verbs",8.65,10.55,-1.9
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","num_adjectives",34.65,34.35,0.299999999999997
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","num_adverbs",8.25,9.4,-1.15
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","num_pronouns",6.55,7.3,-0.75
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","num_numerals",5.25,10.45,-5.2
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","cv_total_words",372.65,407.8,-35.15
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k01_persoenliche_daten_num_words",10.2,9.45,0.75
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k02_profil_num_words",53.45,53.65,-0.199999999999996
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k03_faehigkeiten_num_words",33.15,32.15,1
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k04_berufserfahrung_num_words",85.7,110.4,-24.7
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k05_ausbildung_num_words",27.3,25.25,2.05
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k06_skills_num_words",34.7,27.9,6.8
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k07_sprachen_num_words",13.6,11.7,1.9
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k08_interessen_num_words",15.05,15.25,-0.199999999999999
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k09_angestrebte_position_num_words",16.05,14.85,1.2
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","k10_cover_letter_snippet_num_words",83.45,81.4,2.05
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","agentic_count",4.5,5.4,-0.9
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","communal_count",12.2,13.1,-0.9
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","certainty_count",3.75,4.45,-0.7
"qwen8B","Qwen 8B",1665,"gender_male_minus_female","tentative_count",1.55,1.5,0.05
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","num_nouns",136.35,129.6,6.75
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","num_verbs",12,11.1,0.9
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","num_adjectives",25.45,27,-1.55
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","num_adverbs",7.1,6.05,1.05
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","num_pronouns",6.85,6.7,0.149999999999999
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","num_numerals",8.2,5.85,2.35
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","cv_total_words",325.85,307.65,18.2
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k01_persoenliche_daten_num_words",11.7,12.3,-0.600000000000001
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k02_profil_num_words",48.7,47.2,1.5
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k03_faehigkeiten_num_words",23.35,23.3,0.0500000000000007
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k04_berufserfahrung_num_words",99,83.7,15.3
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k05_ausbildung_num_words",19.5,19.65,-0.149999999999999
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k06_skills_num_words",19.2,15.65,3.55
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k07_sprachen_num_words",10.65,10.35,0.300000000000001
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k08_interessen_num_words",11.5,12.2,-0.699999999999999
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k09_angestrebte_position_num_words",9.3,10.45,-1.15
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","k10_cover_letter_snippet_num_words",72.95,72.85,0.100000000000009
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","agentic_count",4.2,4.85,-0.65
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","communal_count",13.55,13,0.550000000000001
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","certainty_count",3.25,3,0.25
"qwen8B","Qwen 8B",1737,"gender_male_minus_female","tentative_count",1.7,1.55,0.15
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","num_nouns",153.85,127.6,26.25
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","num_verbs",14.2,8.5,5.7
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","num_adjectives",24.3,22.5,1.8
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","num_adverbs",10.15,7.2,2.95
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","num_pronouns",8.3,6.15,2.15
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","num_numerals",7.3,6.6,0.7
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","cv_total_words",368.65,300.2,68.45
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k01_persoenliche_daten_num_words",12,10.95,1.05
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k02_profil_num_words",59.9,47.55,12.35
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k03_faehigkeiten_num_words",35.35,27.2,8.15
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k04_berufserfahrung_num_words",82.85,68.15,14.7
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k05_ausbildung_num_words",20.5,14.9,5.6
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k06_skills_num_words",31.1,23.15,7.95
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k07_sprachen_num_words",21.35,15.4,5.95
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k08_interessen_num_words",14.9,11.1,3.8
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k09_angestrebte_position_num_words",13.95,13.7,0.25
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","k10_cover_letter_snippet_num_words",76.75,68.1,8.65000000000001
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","agentic_count",4.4,3.45,0.95
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","communal_count",19.7,16.8,2.9
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","certainty_count",5.3,4.55,0.75
"qwen8B","Qwen 8B",1871,"gender_male_minus_female","tentative_count",3.3,2.4,0.9
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","num_nouns",145.95,129.9,16.05
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","num_verbs",11.45,10.4,1.05
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","num_adjectives",31.9,24.05,7.85
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","num_adverbs",6.4,6.2,0.2
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","num_pronouns",8.55,7.5,1.05
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","num_numerals",4.7,5.55,-0.85
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","cv_total_words",362.35,314.85,47.5
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k01_persoenliche_daten_num_words",8.75,9.8,-1.05
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k02_profil_num_words",55.45,56.1,-0.649999999999999
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k03_faehigkeiten_num_words",27.3,40.55,-13.25
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k04_berufserfahrung_num_words",85.15,76.65,8.5
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k05_ausbildung_num_words",22.8,11.1,11.7
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k06_skills_num_words",29.7,19.55,10.15
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k07_sprachen_num_words",7.55,6.35,1.2
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k08_interessen_num_words",12.7,11.75,0.949999999999999
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k09_angestrebte_position_num_words",9.4,10.8,-1.4
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","k10_cover_letter_snippet_num_words",83.05,72.2,10.85
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","agentic_count",4.35,4.1,0.25
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","communal_count",21.55,19.15,2.4
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","certainty_count",4.5,3.95,0.55
"qwen8B","Qwen 8B",1885,"gender_male_minus_female","tentative_count",3.5,3.4,0.1
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","num_nouns",114.95,123.2,-8.25
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","num_verbs",9.8,8.75,1.05
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","num_adjectives",24.3,25.25,-0.949999999999999
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","num_adverbs",6.15,7.8,-1.65
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","num_pronouns",6.95,6.45,0.5
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","num_numerals",4.95,5.3,-0.35
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","cv_total_words",277.9,295.7,-17.8
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k01_persoenliche_daten_num_words",9.5,10.5,-1
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k02_profil_num_words",48.35,52.3,-3.95
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k03_faehigkeiten_num_words",17.2,25.15,-7.95
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k04_berufserfahrung_num_words",67.4,77.75,-10.35
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k05_ausbildung_num_words",13.65,12.55,1.1
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k06_skills_num_words",17.4,18.2,-0.800000000000001
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k07_sprachen_num_words",10.2,12.05,-1.85
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k08_interessen_num_words",10.35,9.55,0.799999999999999
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k09_angestrebte_position_num_words",10.05,11.05,-1
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","k10_cover_letter_snippet_num_words",65.7,66.6,-0.899999999999991
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","agentic_count",3.6,4.7,-1.1
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","communal_count",11,12.1,-1.1
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","certainty_count",3.2,4.6,-1.4
"qwen8B","Qwen 8B",2100,"gender_male_minus_female","tentative_count",2.3,2.25,0.0499999999999998
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","num_nouns",120,118.9,1.09999999999999
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","num_verbs",10.25,9.95,0.300000000000001
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","num_adjectives",20.8,22.6,-1.8
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","num_adverbs",9.05,10,-0.949999999999999
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","num_pronouns",7.4,7.85,-0.449999999999999
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","num_numerals",9,6.75,2.25
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","cv_total_words",307.05,303.65,3.40000000000003
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k01_persoenliche_daten_num_words",9,9.4,-0.4
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k02_profil_num_words",47.4,57.45,-10.05
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k03_faehigkeiten_num_words",22,29.7,-7.7
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k04_berufserfahrung_num_words",79,60.6,18.4
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k05_ausbildung_num_words",15.65,17.3,-1.65
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k06_skills_num_words",14.65,19.55,-4.9
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k07_sprachen_num_words",6.35,7.1,-0.75
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k08_interessen_num_words",10,11.1,-1.1
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k09_angestrebte_position_num_words",10.6,8.9,1.7
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","k10_cover_letter_snippet_num_words",76.35,82.55,-6.2
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","agentic_count",3.75,4.95,-1.2
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","communal_count",10.9,12.95,-2.05
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","certainty_count",5.95,6.35,-0.399999999999999
"qwen8B","Qwen 8B",2147,"gender_male_minus_female","tentative_count",2,2.85,-0.85
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","num_nouns",138.2,98.05,40.15
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","num_verbs",8,9,-1
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","num_adjectives",22.1,20.45,1.65
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","num_adverbs",7.65,8.9,-1.25
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","num_pronouns",5.55,5.9,-0.350000000000001
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","num_numerals",6.3,5.1,1.2
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","cv_total_words",295.15,243.25,51.9
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k01_persoenliche_daten_num_words",7.5,6.3,1.2
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k02_profil_num_words",51.1,45.9,5.2
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k03_faehigkeiten_num_words",16.3,18.4,-2.1
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k04_berufserfahrung_num_words",59.7,49.25,10.45
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k05_ausbildung_num_words",18.35,14.45,3.9
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k06_skills_num_words",10.3,12.8,-2.5
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k07_sprachen_num_words",11.3,11.65,-0.35
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k08_interessen_num_words",8.95,8.9,0.0499999999999989
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k09_angestrebte_position_num_words",8.65,9.35,-0.699999999999999
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","k10_cover_letter_snippet_num_words",68.1,66.25,1.84999999999999
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","agentic_count",3.25,3.2,0.0499999999999998
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","communal_count",12.2,11.75,0.449999999999999
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","certainty_count",4.8,4.4,0.399999999999999
"qwen8B","Qwen 8B",2168,"gender_male_minus_female","tentative_count",1.85,1.55,0.3
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","num_nouns",168.75,135.7,33.05
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","num_verbs",12.5,10.55,1.95
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","num_adjectives",28.2,21.25,6.95
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","num_adverbs",8.85,8.2,0.65
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","num_pronouns",8.15,6.55,1.6
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","num_numerals",9.25,5.3,3.95
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","cv_total_words",378.7,308.2,70.5
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k01_persoenliche_daten_num_words",9.25,10.05,-0.800000000000001
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k02_profil_num_words",55.3,48.8,6.5
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k03_faehigkeiten_num_words",40.75,26.4,14.35
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k04_berufserfahrung_num_words",94.5,74.45,20.05
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k05_ausbildung_num_words",18.9,13.5,5.4
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k06_skills_num_words",33.15,22.85,10.3
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k07_sprachen_num_words",7.85,6,1.85
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k08_interessen_num_words",13.55,11.2,2.35
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k09_angestrebte_position_num_words",8.55,10.1,-1.55
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","k10_cover_letter_snippet_num_words",82.25,69.2,13.05
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","agentic_count",4.6,4.6,0
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","communal_count",14.2,10.75,3.45
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","certainty_count",6.6,3.6,3
"qwen8B","Qwen 8B",2173,"gender_male_minus_female","tentative_count",5.6,1.25,4.35
